step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
2740,1.687,0.0083,0.05462592467665672,4.330019243104555e-05,,,,,,,,,,,,,,,,,
2750,1.693,0.0082,0.052799541503190994,4.326812059012187e-05,,,,,,,,,,,,,,,,,
2760,1.7,0.0076,0.046080417931079865,4.3236048749198204e-05,,,,,,,,,,,,,,,,,
2770,1.706,0.0083,0.046248335391283035,4.320397690827454e-05,,,,,,,,,,,,,,,,,
2780,1.712,0.0082,0.0461052730679512,4.317190506735087e-05,,,,,,,,,,,,,,,,,
2790,1.718,0.0089,0.04510337859392166,4.31398332264272e-05,,,,,,,,,,,,,,,,,
2800,1.724,0.0092,0.07830630987882614,4.310776138550353e-05,,,,,,,,,,,,,,,,,
2810,1.73,0.0081,0.04559967666864395,4.307568954457986e-05,,,,,,,,,,,,,,,,,
2820,1.736,0.0079,0.061574071645736694,4.304361770365619e-05,,,,,,,,,,,,,,,,,
2830,1.743,0.0085,0.04950866103172302,4.301154586273252e-05,,,,,,,,,,,,,,,,,
2840,1.749,0.0077,0.05135240778326988,4.2979474021808855e-05,,,,,,,,,,,,,,,,,
2850,1.755,0.0078,0.05262693762779236,4.294740218088518e-05,,,,,,,,,,,,,,,,,
2860,1.761,0.0084,0.04876510426402092,4.291533033996152e-05,,,,,,,,,,,,,,,,,
2870,1.767,0.0077,0.0475582592189312,4.288325849903785e-05,,,,,,,,,,,,,,,,,
2880,1.773,0.0081,0.05622250959277153,4.285118665811418e-05,,,,,,,,,,,,,,,,,
2890,1.78,0.0081,0.06799329817295074,4.281911481719051e-05,,,,,,,,,,,,,,,,,
2900,1.786,0.0079,0.08884385228157043,4.278704297626684e-05,,,,,,,,,,,,,,,,,
2910,1.792,0.0077,0.0445924773812294,4.275497113534317e-05,,,,,,,,,,,,,,,,,
2920,1.798,0.0085,0.0573100782930851,4.27228992944195e-05,,,,,,,,,,,,,,,,,
2930,1.804,0.0084,0.04524554684758186,4.269082745349584e-05,,,,,,,,,,,,,,,,,
2940,1.81,0.0078,0.06121449917554855,4.265875561257216e-05,,,,,,,,,,,,,,,,,
2950,1.817,0.0083,0.03913077712059021,4.2626683771648495e-05,,,,,,,,,,,,,,,,,
2960,1.823,0.0079,0.055643729865550995,4.259461193072483e-05,,,,,,,,,,,,,,,,,
2970,1.829,0.0078,0.044297680258750916,4.256254008980115e-05,,,,,,,,,,,,,,,,,
2980,1.835,0.0086,0.05747019127011299,4.2530468248877485e-05,,,,,,,,,,,,,,,,,
2990,1.841,0.0085,0.0508747398853302,4.249839640795382e-05,,,,,,,,,,,,,,,,,
3000,1.847,0.0077,0.03924412280321121,4.246632456703015e-05,,,,,,,,,,,,,,,,,
3010,1.853,0.0078,0.05915846675634384,4.243425272610648e-05,,,,,,,,,,,,,,,,,
3020,1.86,0.0082,0.05151321366429329,4.2402180885182814e-05,,,,,,,,,,,,,,,,,
3030,1.866,0.0089,0.05179131031036377,4.2370109044259146e-05,,,,,,,,,,,,,,,,,
3040,1.872,0.0085,0.05010856315493584,4.233803720333547e-05,,,,,,,,,,,,,,,,,
3050,1.878,0.0083,0.05114438757300377,4.2305965362411804e-05,,,,,,,,,,,,,,,,,
3060,1.884,0.0081,0.0422605462372303,4.2273893521488136e-05,,,,,,,,,,,,,,,,,
3070,1.89,0.0074,0.048964761197566986,4.224182168056446e-05,,,,,,,,,,,,,,,,,
3080,1.897,0.008,0.07720091938972473,4.22097498396408e-05,,,,,,,,,,,,,,,,,
3090,1.903,0.0075,0.054938774555921555,4.217767799871713e-05,,,,,,,,,,,,,,,,,
3100,1.909,0.008,0.05273284763097763,4.214560615779346e-05,,,,,,,,,,,,,,,,,
3110,1.915,0.0078,0.05156904458999634,4.211353431686979e-05,,,,,,,,,,,,,,,,,
3120,1.921,0.0078,0.056124571710824966,4.208146247594612e-05,,,,,,,,,,,,,,,,,
3130,1.927,0.0081,0.04120141640305519,4.2049390635022454e-05,,,,,,,,,,,,,,,,,
3140,1.933,0.0078,0.043241918087005615,4.201731879409878e-05,,,,,,,,,,,,,,,,,
3150,1.94,0.0075,0.07191990315914154,4.198524695317512e-05,,,,,,,,,,,,,,,,,
3160,1.946,0.0074,0.04177919402718544,4.1953175112251444e-05,,,,,,,,,,,,,,,,,
3170,1.952,0.0082,0.049693550914525986,4.1921103271327776e-05,,,,,,,,,,,,,,,,,
3180,1.958,0.0079,0.04131080582737923,4.188903143040411e-05,,,,,,,,,,,,,,,,,
3190,1.964,0.0081,0.05605513975024223,4.185695958948044e-05,,,,,,,,,,,,,,,,,
3200,1.97,0.0076,0.0417792983353138,4.1824887748556766e-05,,,,,,,,,,,,,,,,,
3210,1.977,0.008,0.04423755779862404,4.17928159076331e-05,,,,,,,,,,,,,,,,,
3220,1.983,0.0081,0.03916482999920845,4.176074406670943e-05,,,,,,,,,,,,,,,,,
3230,1.989,0.0079,0.038276202976703644,4.172867222578576e-05,,,,,,,,,,,,,,,,,
3240,1.995,0.0076,0.04043660685420036,4.1696600384862094e-05,,,,,,,,,,,,,,,,,
3248,2.0,,,,0.5495207667251029,0.3551912567856042,0.6042841036702838,0.6084337348897731,0.6501377409967731,0.6513958481961487,0.751811594152849,0.5958250064880765,357.1077,4.2,0.034,,,,,,
3250,2.001,0.0073,0.027653813362121582,4.166452854393843e-05,,,,,,,,,,,,,,,,,
3260,2.007,0.0028,0.07969392836093903,4.163245670301475e-05,,,,,,,,,,,,,,,,,
3270,2.014,0.0032,0.07429759949445724,4.1600384862091084e-05,,,,,,,,,,,,,,,,,
3280,2.02,0.003,0.06383682787418365,4.1568313021167416e-05,,,,,,,,,,,,,,,,,
3290,2.026,0.0031,0.04972900450229645,4.153624118024375e-05,,,,,,,,,,,,,,,,,
3300,2.032,0.0029,0.045993734151124954,4.150416933932008e-05,,,,,,,,,,,,,,,,,
3310,2.038,0.0029,0.04542859271168709,4.147209749839641e-05,,,,,,,,,,,,,,,,,
3320,2.044,0.003,0.03185827285051346,4.1440025657472745e-05,,,,,,,,,,,,,,,,,
3330,2.05,0.003,0.044442497193813324,4.140795381654907e-05,,,,,,,,,,,,,,,,,
3340,2.057,0.0029,0.04762627184391022,4.13758819756254e-05,,,,,,,,,,,,,,,,,
3350,2.063,0.003,0.04462626948952675,4.1343810134701735e-05,,,,,,,,,,,,,,,,,
3360,2.069,0.0047,0.08968832343816757,4.131173829377806e-05,,,,,,,,,,,,,,,,,
3370,2.075,0.0037,0.04965227097272873,4.127966645285439e-05,,,,,,,,,,,,,,,,,
3380,2.081,0.0038,0.050341423600912094,4.124759461193073e-05,,,,,,,,,,,,,,,,,
3390,2.087,0.0043,0.05177105963230133,4.121552277100706e-05,,,,,,,,,,,,,,,,,
3400,2.094,0.0034,0.07681051641702652,4.118345093008339e-05,,,,,,,,,,,,,,,,,
3410,2.1,0.0035,0.057894520461559296,4.115137908915972e-05,,,,,,,,,,,,,,,,,
3420,2.106,0.0034,0.06689129024744034,4.1119307248236046e-05,,,,,,,,,,,,,,,,,
3430,2.112,0.0034,0.10380776226520538,4.108723540731238e-05,,,,,,,,,,,,,,,,,
3440,2.118,0.0038,0.05978281423449516,4.105516356638871e-05,,,,,,,,,,,,,,,,,
3450,2.124,0.0033,0.0820004865527153,4.102309172546504e-05,,,,,,,,,,,,,,,,,
3460,2.131,0.003,0.041743986308574677,4.0991019884541375e-05,,,,,,,,,,,,,,,,,
3470,2.137,0.0034,0.09881170839071274,4.095894804361771e-05,,,,,,,,,,,,,,,,,
3480,2.143,0.0031,0.05647488310933113,4.092687620269404e-05,,,,,,,,,,,,,,,,,
3490,2.149,0.0035,0.046694912016391754,4.0894804361770365e-05,,,,,,,,,,,,,,,,,
3500,2.155,0.0029,0.04705194756388664,4.08627325208467e-05,,,,,,,,,,,,,,,,,
3510,2.161,0.0032,0.045754991471767426,4.083066067992303e-05,,,,,,,,,,,,,,,,,
3520,2.167,0.0035,0.05585341900587082,4.079858883899936e-05,,,,,,,,,,,,,,,,,
3530,2.174,0.0038,0.060481976717710495,4.0766516998075694e-05,,,,,,,,,,,,,,,,,
3540,2.18,0.0038,0.18107159435749054,4.0734445157152026e-05,,,,,,,,,,,,,,,,,
3550,2.186,0.0032,0.05469866842031479,4.070237331622835e-05,,,,,,,,,,,,,,,,,
3560,2.192,0.0038,0.05418368801474571,4.067030147530468e-05,,,,,,,,,,,,,,,,,
3570,2.198,0.0031,0.05479161813855171,4.0638229634381015e-05,,,,,,,,,,,,,,,,,
3580,2.204,0.0031,0.05023552104830742,4.060615779345735e-05,,,,,,,,,,,,,,,,,
3590,2.211,0.0031,0.05344388633966446,4.057408595253367e-05,,,,,,,,,,,,,,,,,
3600,2.217,0.0034,0.06176748499274254,4.054201411161001e-05,,,,,,,,,,,,,,,,,
3610,2.223,0.0031,0.05442393943667412,4.0509942270686344e-05,,,,,,,,,,,,,,,,,
3620,2.229,0.003,0.042515095323324203,4.047787042976267e-05,,,,,,,,,,,,,,,,,
3630,2.235,0.0034,0.061416491866111755,4.0445798588839e-05,,,,,,,,,,,,,,,,,
3640,2.241,0.0031,0.04362945258617401,4.0413726747915334e-05,,,,,,,,,,,,,,,,,
3650,2.248,0.0032,0.05546462535858154,4.038165490699166e-05,,,,,,,,,,,,,,,,,
3660,2.254,0.0035,0.06165594980120659,4.034958306606799e-05,,,,,,,,,,,,,,,,,
3670,2.26,0.1342,17.066692352294922,4.031751122514433e-05,,,,,,,,,,,,,,,,,
3680,2.266,0.0365,0.08094169199466705,4.0285439384220656e-05,,,,,,,,,,,,,,,,,
3690,2.272,0.0078,0.06852735579013824,4.025336754329699e-05,,,,,,,,,,,,,,,,,
3700,2.278,0.0067,0.06858280301094055,4.022129570237332e-05,,,,,,,,,,,,,,,,,
3710,2.284,0.0054,0.07151834666728973,4.0189223861449645e-05,,,,,,,,,,,,,,,,,
3720,2.291,0.0046,0.055650703608989716,4.015715202052598e-05,,,,,,,,,,,,,,,,,
3730,2.297,0.0047,0.10737244039773941,4.012508017960231e-05,,,,,,,,,,,,,,,,,
3740,2.303,0.005,0.06797218322753906,4.009300833867864e-05,,,,,,,,,,,,,,,,,
3750,2.309,0.0045,0.0632191002368927,4.0060936497754974e-05,,,,,,,,,,,,,,,,,
3760,2.315,0.0046,0.0484316423535347,4.0028864656831306e-05,,,,,,,,,,,,,,,,,
3770,2.321,0.0047,0.10063052177429199,3.999679281590764e-05,,,,,,,,,,,,,,,,,
3780,2.328,0.0043,0.06780649721622467,3.9964720974983964e-05,,,,,,,,,,,,,,,,,
3790,2.334,0.0042,0.058750271797180176,3.9932649134060296e-05,,,,,,,,,,,,,,,,,
3800,2.34,0.004,0.059128109365701675,3.990057729313663e-05,,,,,,,,,,,,,,,,,
3810,2.346,0.0038,0.0495695136487484,3.9868505452212954e-05,,,,,,,,,,,,,,,,,
3820,2.352,0.0039,0.07354860752820969,3.983643361128929e-05,,,,,,,,,,,,,,,,,
3830,2.358,0.0037,0.07015492022037506,3.9804361770365625e-05,,,,,,,,,,,,,,,,,
3840,2.365,0.0041,0.05128869414329529,3.977228992944195e-05,,,,,,,,,,,,,,,,,
3850,2.371,0.0041,0.06741522997617722,3.974021808851828e-05,,,,,,,,,,,,,,,,,
3860,2.377,0.0035,0.0959523394703865,3.9708146247594615e-05,,,,,,,,,,,,,,,,,
3870,2.383,0.0038,0.0544356070458889,3.967607440667095e-05,,,,,,,,,,,,,,,,,
3880,2.389,0.0039,0.05853990837931633,3.964400256574727e-05,,,,,,,,,,,,,,,,,
3890,2.395,0.0038,0.05997372791171074,3.961193072482361e-05,,,,,,,,,,,,,,,,,
3900,2.401,0.0036,0.050664812326431274,3.9579858883899936e-05,,,,,,,,,,,,,,,,,
3910,2.408,0.0038,0.04315123334527016,3.954778704297627e-05,,,,,,,,,,,,,,,,,
3920,2.414,0.0033,0.04502072557806969,3.95157152020526e-05,,,,,,,,,,,,,,,,,
3930,2.42,0.004,0.04951562359929085,3.948364336112893e-05,,,,,,,,,,,,,,,,,
3940,2.426,0.0035,0.07113058865070343,3.945157152020526e-05,,,,,,,,,,,,,,,,,
3950,2.432,0.0037,0.05073628947138786,3.941949967928159e-05,,,,,,,,,,,,,,,,,
3960,2.438,0.0035,0.03367860987782478,3.938742783835792e-05,,,,,,,,,,,,,,,,,
3970,2.445,0.0038,0.058487869799137115,3.9355355997434255e-05,,,,,,,,,,,,,,,,,
3980,2.451,0.0035,0.05754977464675903,3.932328415651059e-05,,,,,,,,,,,,,,,,,
3990,2.457,0.0035,0.05139957368373871,3.929121231558692e-05,,,,,,,,,,,,,,,,,
4000,2.463,0.0037,0.10017810761928558,3.9259140474663245e-05,,,,,,,,,,,,,,,,,
4010,2.469,0.0037,0.054045721888542175,3.922706863373958e-05,,,,,,,,,,,,,,,,,
4020,2.475,0.0031,0.04331527650356293,3.919499679281591e-05,,,,,,,,,,,,,,,,,
4030,2.482,0.0031,0.04949820786714554,3.916292495189224e-05,,,,,,,,,,,,,,,,,
4040,2.488,0.0036,0.05303889513015747,3.913085311096857e-05,,,,,,,,,,,,,,,,,
4050,2.494,0.0034,0.051672544330358505,3.9098781270044905e-05,,,,,,,,,,,,,,,,,
4060,2.5,0.0037,0.07562295347452164,3.906670942912124e-05,,,,,,,,,,,,,,,,,
4060,2.5,,,,0.5792682926338304,0.33587786254792973,0.6179775280397579,0.6041874376369193,0.6414073071217692,0.6242774565973124,0.7129963898416398,0.587998896345594,375.1781,3.998,0.032,,,,,,
4070,2.506,0.0038,0.06933626532554626,3.903463758819756e-05,,,,,,,,,,,,,,,,,
4080,2.512,0.0036,0.06410623341798782,3.9002565747273895e-05,,,,,,,,,,,,,,,,,
4090,2.518,0.0036,0.057134468108415604,3.897049390635023e-05,,,,,,,,,,,,,,,,,
4100,2.525,0.0032,0.053522273898124695,3.893842206542655e-05,,,,,,,,,,,,,,,,,
4110,2.531,0.0035,0.05065478757023811,3.890635022450289e-05,,,,,,,,,,,,,,,,,
4120,2.537,0.0036,0.05523953586816788,3.8874278383579224e-05,,,,,,,,,,,,,,,,,
4130,2.543,0.0034,0.07079006731510162,3.884220654265555e-05,,,,,,,,,,,,,,,,,
4140,2.549,0.0033,0.04640403762459755,3.881013470173188e-05,,,,,,,,,,,,,,,,,
4150,2.555,0.0031,0.039819322526454926,3.8778062860808214e-05,,,,,,,,,,,,,,,,,
4160,2.562,0.0035,0.07553715258836746,3.874599101988454e-05,,,,,,,,,,,,,,,,,
4170,2.568,0.0034,0.054920464754104614,3.871391917896087e-05,,,,,,,,,,,,,,,,,
4180,2.574,0.0034,0.03899616003036499,3.86818473380372e-05,,,,,,,,,,,,,,,,,
4190,2.58,0.0035,0.0470610111951828,3.8649775497113535e-05,,,,,,,,,,,,,,,,,
4200,2.586,0.0036,0.05116361379623413,3.861770365618987e-05,,,,,,,,,,,,,,,,,
4210,2.592,0.0036,0.056012917309999466,3.85856318152662e-05,,,,,,,,,,,,,,,,,
4220,2.599,0.0034,0.056271206587553024,3.855355997434253e-05,,,,,,,,,,,,,,,,,
4230,2.605,0.0034,0.047656286507844925,3.852148813341886e-05,,,,,,,,,,,,,,,,,
4240,2.611,0.0035,0.05333532765507698,3.848941629249519e-05,,,,,,,,,,,,,,,,,
4250,2.617,0.0038,0.06025630235671997,3.845734445157152e-05,,,,,,,,,,,,,,,,,
4260,2.623,0.0034,0.0502198152244091,3.8425272610647854e-05,,,,,,,,,,,,,,,,,
4270,2.629,0.0036,0.04335067793726921,3.8393200769724186e-05,,,,,,,,,,,,,,,,,
4280,2.635,0.0032,0.048898134380578995,3.836112892880052e-05,,,,,,,,,,,,,,,,,
4290,2.642,0.0033,0.044733576476573944,3.8329057087876844e-05,,,,,,,,,,,,,,,,,
4300,2.648,0.0038,0.06873662024736404,3.8296985246953176e-05,,,,,,,,,,,,,,,,,
4310,2.654,0.0031,0.04995911195874214,3.826491340602951e-05,,,,,,,,,,,,,,,,,
4320,2.66,0.0034,0.04778684303164482,3.823284156510584e-05,,,,,,,,,,,,,,,,,
4330,2.666,0.0034,0.04463399574160576,3.8200769724182166e-05,,,,,,,,,,,,,,,,,
4340,2.672,0.0038,0.04277275875210762,3.8168697883258504e-05,,,,,,,,,,,,,,,,,
4350,2.679,0.0031,0.048256635665893555,3.813662604233483e-05,,,,,,,,,,,,,,,,,
4360,2.685,0.0035,0.06652472913265228,3.810455420141116e-05,,,,,,,,,,,,,,,,,
4370,2.691,0.0036,0.0569545179605484,3.8072482360487494e-05,,,,,,,,,,,,,,,,,
4380,2.697,0.0041,0.053910430520772934,3.8040410519563826e-05,,,,,,,,,,,,,,,,,
4390,2.703,0.0039,0.0495789609849453,3.800833867864015e-05,,,,,,,,,,,,,,,,,
4400,2.709,0.0035,0.04629955068230629,3.7976266837716484e-05,,,,,,,,,,,,,,,,,
4410,2.716,0.0037,0.048335183411836624,3.794419499679282e-05,,,,,,,,,,,,,,,,,
4420,2.722,0.0035,0.05303185060620308,3.791212315586915e-05,,,,,,,,,,,,,,,,,
4430,2.728,0.0037,0.05017963796854019,3.788005131494548e-05,,,,,,,,,,,,,,,,,
4440,2.734,0.0033,0.06567761301994324,3.784797947402181e-05,,,,,,,,,,,,,,,,,
4450,2.74,0.0032,0.05991498753428459,3.781590763309814e-05,,,,,,,,,,,,,,,,,
4460,2.746,0.0036,0.057935770601034164,3.778383579217447e-05,,,,,,,,,,,,,,,,,
4470,2.752,0.0038,0.05699869617819786,3.77517639512508e-05,,,,,,,,,,,,,,,,,
4480,2.759,0.0035,0.07809928059577942,3.7719692110327135e-05,,,,,,,,,,,,,,,,,
4490,2.765,0.0035,0.055969055742025375,3.768762026940347e-05,,,,,,,,,,,,,,,,,
4500,2.771,0.0035,0.05754050984978676,3.76555484284798e-05,,,,,,,,,,,,,,,,,
4510,2.777,0.0033,0.05924946442246437,3.762347658755613e-05,,,,,,,,,,,,,,,,,
4520,2.783,0.0039,0.050160475075244904,3.7591404746632456e-05,,,,,,,,,,,,,,,,,
4530,2.789,0.0033,0.05552540719509125,3.755933290570879e-05,,,,,,,,,,,,,,,,,
4540,2.796,0.0032,0.06749296188354492,3.752726106478512e-05,,,,,,,,,,,,,,,,,
4550,2.802,0.0037,0.054369792342185974,3.7495189223861446e-05,,,,,,,,,,,,,,,,,
4560,2.808,0.0036,0.0640953853726387,3.7463117382937785e-05,,,,,,,,,,,,,,,,,
4570,2.814,0.0033,0.0527493953704834,3.743104554201412e-05,,,,,,,,,,,,,,,,,
4580,2.82,0.0033,0.04809911921620369,3.739897370109044e-05,,,,,,,,,,,,,,,,,
4590,2.826,0.0032,0.062093336135149,3.7366901860166775e-05,,,,,,,,,,,,,,,,,
4600,2.833,0.0033,0.04500959813594818,3.733483001924311e-05,,,,,,,,,,,,,,,,,
4610,2.839,0.0037,0.0614766851067543,3.730275817831943e-05,,,,,,,,,,,,,,,,,
4620,2.845,0.0031,0.0513993501663208,3.7270686337395765e-05,,,,,,,,,,,,,,,,,
4630,2.851,0.003,0.0554778128862381,3.7238614496472104e-05,,,,,,,,,,,,,,,,,
4640,2.857,0.0032,0.053277771919965744,3.720654265554843e-05,,,,,,,,,,,,,,,,,
4650,2.863,0.0031,0.041586898267269135,3.717447081462476e-05,,,,,,,,,,,,,,,,,
4660,2.869,0.0034,0.04557589069008827,3.714239897370109e-05,,,,,,,,,,,,,,,,,
4670,2.876,0.0033,0.04667438939213753,3.7110327132777425e-05,,,,,,,,,,,,,,,,,
4680,2.882,0.0032,0.052227381616830826,3.707825529185375e-05,,,,,,,,,,,,,,,,,
4690,2.888,0.0033,0.03838103264570236,3.704618345093008e-05,,,,,,,,,,,,,,,,,
4700,2.894,0.0032,0.047253333032131195,3.701411161000642e-05,,,,,,,,,,,,,,,,,
4710,2.9,0.0031,0.053244154900312424,3.698203976908275e-05,,,,,,,,,,,,,,,,,
4720,2.906,0.0033,0.03650341555476189,3.694996792815908e-05,,,,,,,,,,,,,,,,,
4730,2.913,0.003,0.057259608060121536,3.691789608723541e-05,,,,,,,,,,,,,,,,,
4740,2.919,0.0033,0.04506375268101692,3.688582424631174e-05,,,,,,,,,,,,,,,,,
4750,2.925,0.0033,0.04236333444714546,3.685375240538807e-05,,,,,,,,,,,,,,,,,
4760,2.931,0.0034,0.053108010441064835,3.68216805644644e-05,,,,,,,,,,,,,,,,,
4770,2.937,0.0035,0.039214566349983215,3.6789608723540734e-05,,,,,,,,,,,,,,,,,
4780,2.943,0.0035,0.05029125511646271,3.6757536882617066e-05,,,,,,,,,,,,,,,,,
4790,2.95,0.0036,0.047182511538267136,3.67254650416934e-05,,,,,,,,,,,,,,,,,
4800,2.956,0.0035,0.04701044782996178,3.669339320076972e-05,,,,,,,,,,,,,,,,,
4810,2.962,0.0032,0.044154416769742966,3.6661321359846056e-05,,,,,,,,,,,,,,,,,
4820,2.968,0.0032,0.04983934760093689,3.662924951892239e-05,,,,,,,,,,,,,,,,,
4830,2.974,0.0036,0.05372000113129616,3.659717767799872e-05,,,,,,,,,,,,,,,,,
4840,2.98,0.0034,0.04561050981283188,3.6565105837075045e-05,,,,,,,,,,,,,,,,,
4850,2.986,0.0039,0.06253747642040253,3.6533033996151384e-05,,,,,,,,,,,,,,,,,
4860,2.993,0.0034,0.059098757803440094,3.6500962155227716e-05,,,,,,,,,,,,,,,,,
4870,2.999,0.0034,0.0706188902258873,3.646889031430404e-05,,,,,,,,,,,,,,,,,
4872,3.0,,,,0.5448717948238206,0.3514211885834505,0.600917431142582,0.5361445782632817,0.6565188616309305,0.5611307419993996,0.6381039197312218,0.5555869308820981,380.301,3.944,0.032,,,,,,
4880,3.005,0.0017,0.039909735321998596,3.6436818473380374e-05,,,,,,,,,,,,,,,,,
4890,3.011,0.0011,0.04505492374300957,3.6404746632456706e-05,,,,,,,,,,,,,,,,,
4900,3.017,0.0012,0.045633457601070404,3.637267479153303e-05,,,,,,,,,,,,,,,,,
4910,3.023,0.0013,0.04194403439760208,3.6340602950609364e-05,,,,,,,,,,,,,,,,,
4920,3.03,0.0013,0.0339752733707428,3.6308531109685696e-05,,,,,,,,,,,,,,,,,
4930,3.036,0.001,0.036114636808633804,3.627645926876203e-05,,,,,,,,,,,,,,,,,
4940,3.042,0.0012,0.04370072856545448,3.624438742783836e-05,,,,,,,,,,,,,,,,,
4950,3.048,0.0012,0.04063117131590843,3.621231558691469e-05,,,,,,,,,,,,,,,,,
4960,3.054,0.0012,0.059111349284648895,3.6180243745991025e-05,,,,,,,,,,,,,,,,,
4970,3.06,0.0011,0.03956858813762665,3.614817190506735e-05,,,,,,,,,,,,,,,,,
4980,3.067,0.0011,0.03309299051761627,3.611610006414368e-05,,,,,,,,,,,,,,,,,
4990,3.073,0.0011,0.02963184379041195,3.6084028223220014e-05,,,,,,,,,,,,,,,,,
5000,3.079,0.0014,0.037246447056531906,3.6051956382296346e-05,,,,,,,,,,,,,,,,,
5010,3.085,0.0013,0.036125991493463516,3.601988454137268e-05,,,,,,,,,,,,,,,,,
5020,3.091,0.0011,0.05391402170062065,3.598781270044901e-05,,,,,,,,,,,,,,,,,
5030,3.097,0.0013,0.04730132967233658,3.5955740859525336e-05,,,,,,,,,,,,,,,,,
5040,3.103,0.0012,0.035653144121170044,3.592366901860167e-05,,,,,,,,,,,,,,,,,
5050,3.11,0.0016,0.031272199004888535,3.5891597177678e-05,,,,,,,,,,,,,,,,,
5060,3.116,0.0013,0.03269157186150551,3.585952533675433e-05,,,,,,,,,,,,,,,,,
5070,3.122,0.0014,0.0381893552839756,3.5827453495830665e-05,,,,,,,,,,,,,,,,,
5080,3.128,0.0011,0.06719084084033966,3.5795381654907e-05,,,,,,,,,,,,,,,,,
5090,3.134,0.0011,0.03556389734148979,3.576330981398332e-05,,,,,,,,,,,,,,,,,
5100,3.14,0.0012,0.05022333562374115,3.5731237973059655e-05,,,,,,,,,,,,,,,,,
5110,3.147,0.0013,0.033050667494535446,3.569916613213599e-05,,,,,,,,,,,,,,,,,
5120,3.153,0.0014,0.04094117507338524,3.566709429121232e-05,,,,,,,,,,,,,,,,,
5130,3.159,0.0014,0.04340282082557678,3.5635022450288644e-05,,,,,,,,,,,,,,,,,
5140,3.165,0.0017,0.03912881016731262,3.5602950609364977e-05,,,,,,,,,,,,,,,,,
5150,3.171,0.0011,0.03374803811311722,3.5570878768441315e-05,,,,,,,,,,,,,,,,,
5160,3.177,0.0013,0.03994190692901611,3.553880692751764e-05,,,,,,,,,,,,,,,,,
5170,3.183,0.0013,0.04941348731517792,3.550673508659397e-05,,,,,,,,,,,,,,,,,
5180,3.19,0.0012,0.04180976003408432,3.5474663245670305e-05,,,,,,,,,,,,,,,,,
5190,3.196,0.0012,0.04259784519672394,3.544259140474663e-05,,,,,,,,,,,,,,,,,
5200,3.202,0.0012,0.07695436477661133,3.541051956382296e-05,,,,,,,,,,,,,,,,,
5210,3.208,0.0013,0.06518193334341049,3.5378447722899295e-05,,,,,,,,,,,,,,,,,
5220,3.214,0.0013,0.03172517940402031,3.534637588197563e-05,,,,,,,,,,,,,,,,,
5230,3.22,0.0011,0.03822898119688034,3.531430404105196e-05,,,,,,,,,,,,,,,,,
5240,3.227,0.0015,0.03254583105444908,3.528223220012829e-05,,,,,,,,,,,,,,,,,
5250,3.233,0.0014,0.03326931223273277,3.5250160359204624e-05,,,,,,,,,,,,,,,,,
5260,3.239,0.0013,0.042474642395973206,3.521808851828095e-05,,,,,,,,,,,,,,,,,
5270,3.245,0.0012,0.06056096777319908,3.518601667735728e-05,,,,,,,,,,,,,,,,,
5280,3.251,0.0013,0.051186904311180115,3.515394483643361e-05,,,,,,,,,,,,,,,,,
5290,3.257,0.0013,0.059966836124658585,3.512187299550994e-05,,,,,,,,,,,,,,,,,
5300,3.264,0.0012,0.04452941194176674,3.508980115458628e-05,,,,,,,,,,,,,,,,,
5310,3.27,0.0014,0.043491292744874954,3.505772931366261e-05,,,,,,,,,,,,,,,,,
5320,3.276,0.0011,0.04540097340941429,3.5025657472738935e-05,,,,,,,,,,,,,,,,,
5330,3.282,0.0012,0.038192346692085266,3.499358563181527e-05,,,,,,,,,,,,,,,,,
5340,3.288,0.0014,0.039477650076150894,3.49615137908916e-05,,,,,,,,,,,,,,,,,
5350,3.294,0.0013,0.04637286439538002,3.4929441949967925e-05,,,,,,,,,,,,,,,,,
5360,3.3,0.0015,0.035592835396528244,3.489737010904426e-05,,,,,,,,,,,,,,,,,
5370,3.307,0.0013,0.027373993769288063,3.4865298268120596e-05,,,,,,,,,,,,,,,,,
5380,3.313,0.0014,0.051361750811338425,3.483322642719692e-05,,,,,,,,,,,,,,,,,
5390,3.319,0.0012,0.10562264174222946,3.4801154586273254e-05,,,,,,,,,,,,,,,,,
5400,3.325,0.0014,0.04895353317260742,3.4769082745349586e-05,,,,,,,,,,,,,,,,,
5410,3.331,0.0013,0.03977254033088684,3.473701090442592e-05,,,,,,,,,,,,,,,,,
5420,3.337,0.0015,0.040477585047483444,3.4704939063502243e-05,,,,,,,,,,,,,,,,,
5430,3.344,0.0014,0.04325571283698082,3.4672867222578576e-05,,,,,,,,,,,,,,,,,
5440,3.35,0.0014,0.06819585710763931,3.4640795381654915e-05,,,,,,,,,,,,,,,,,
5450,3.356,0.0013,0.05129997432231903,3.460872354073124e-05,,,,,,,,,,,,,,,,,
5460,3.362,0.0015,0.03166929632425308,3.457665169980757e-05,,,,,,,,,,,,,,,,,
5470,3.368,0.0013,0.04567886143922806,3.4544579858883904e-05,,,,,,,,,,,,,,,,,
