step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
31230,9.221,0.0042,0.017529873177409172,5e-05,,,,,,,,,,,,,,,,,
31240,9.224,0.0044,0.016880875453352928,5e-05,,,,,,,,,,,,,,,,,
31250,9.226,0.0045,0.023185620084404945,5e-05,,,,,,,,,,,,,,,,,
31260,9.229,0.0043,0.01776779070496559,5e-05,,,,,,,,,,,,,,,,,
31270,9.232,0.0046,0.02454354241490364,5e-05,,,,,,,,,,,,,,,,,
31280,9.235,0.0041,0.018105514347553253,5e-05,,,,,,,,,,,,,,,,,
31290,9.238,0.0046,0.019539590924978256,5e-05,,,,,,,,,,,,,,,,,
31300,9.241,0.0045,0.014064867980778217,5e-05,,,,,,,,,,,,,,,,,
31310,9.244,0.0039,0.014513405971229076,5e-05,,,,,,,,,,,,,,,,,
31320,9.247,0.0045,0.018978673964738846,5e-05,,,,,,,,,,,,,,,,,
31330,9.25,0.0047,0.016197163611650467,5e-05,,,,,,,,,,,,,,,,,
31340,9.253,0.0043,0.01749255135655403,5e-05,,,,,,,,,,,,,,,,,
31350,9.256,0.0045,0.02423059195280075,5e-05,,,,,,,,,,,,,,,,,
31360,9.259,0.0041,0.018897918984293938,5e-05,,,,,,,,,,,,,,,,,
31370,9.262,0.0047,0.022765442728996277,5e-05,,,,,,,,,,,,,,,,,
31380,9.265,0.0045,0.02444329857826233,5e-05,,,,,,,,,,,,,,,,,
31390,9.268,0.0047,0.01813548244535923,5e-05,,,,,,,,,,,,,,,,,
31400,9.271,0.0046,0.017959967255592346,5e-05,,,,,,,,,,,,,,,,,
31410,9.274,0.0043,0.017914539203047752,5e-05,,,,,,,,,,,,,,,,,
31420,9.277,0.0049,0.019059116020798683,5e-05,,,,,,,,,,,,,,,,,
31430,9.28,0.0047,0.014774062670767307,5e-05,,,,,,,,,,,,,,,,,
31440,9.283,0.0047,0.020840827375650406,5e-05,,,,,,,,,,,,,,,,,
31450,9.286,0.0046,0.03982175514101982,5e-05,,,,,,,,,,,,,,,,,
31460,9.288,0.0047,0.025581980124115944,5e-05,,,,,,,,,,,,,,,,,
31470,9.291,0.0045,0.01779790408909321,5e-05,,,,,,,,,,,,,,,,,
31480,9.294,0.0044,0.01994370110332966,5e-05,,,,,,,,,,,,,,,,,
31490,9.297,0.0048,0.02173590287566185,5e-05,,,,,,,,,,,,,,,,,
31500,9.3,0.0041,0.01562084723263979,5e-05,,,,,,,,,,,,,,,,,
31510,9.303,0.0046,0.021281421184539795,5e-05,,,,,,,,,,,,,,,,,
31520,9.306,0.0046,0.018015056848526,5e-05,,,,,,,,,,,,,,,,,
31530,9.309,0.0046,0.018660973757505417,5e-05,,,,,,,,,,,,,,,,,
31540,9.312,0.0046,0.02753342129290104,5e-05,,,,,,,,,,,,,,,,,
31550,9.315,0.0047,0.020085640251636505,5e-05,,,,,,,,,,,,,,,,,
31560,9.318,0.0044,0.017637034878134727,5e-05,,,,,,,,,,,,,,,,,
31570,9.321,0.0046,0.015482068061828613,5e-05,,,,,,,,,,,,,,,,,
31580,9.324,0.0047,0.028906870633363724,5e-05,,,,,,,,,,,,,,,,,
31590,9.327,0.0043,0.016226429492235184,5e-05,,,,,,,,,,,,,,,,,
31600,9.33,0.0047,0.018462445586919785,5e-05,,,,,,,,,,,,,,,,,
31610,9.333,0.0045,0.01768195442855358,5e-05,,,,,,,,,,,,,,,,,
31620,9.336,0.0049,0.0131424805149436,5e-05,,,,,,,,,,,,,,,,,
31630,9.339,0.0047,0.021338054910302162,5e-05,,,,,,,,,,,,,,,,,
31640,9.342,0.0049,0.013210656121373177,5e-05,,,,,,,,,,,,,,,,,
31650,9.345,0.0046,0.01715930551290512,5e-05,,,,,,,,,,,,,,,,,
31660,9.348,0.0045,0.022684240713715553,5e-05,,,,,,,,,,,,,,,,,
31670,9.35,0.0042,0.015211854130029678,5e-05,,,,,,,,,,,,,,,,,
31680,9.353,0.0043,0.02059849165380001,5e-05,,,,,,,,,,,,,,,,,
31690,9.356,0.0048,0.026827262714505196,5e-05,,,,,,,,,,,,,,,,,
31700,9.359,0.0048,0.018669160082936287,5e-05,,,,,,,,,,,,,,,,,
31710,9.362,0.0044,0.020117972046136856,5e-05,,,,,,,,,,,,,,,,,
31720,9.365,0.0042,0.023656239733099937,5e-05,,,,,,,,,,,,,,,,,
31730,9.368,0.0048,0.018561584874987602,5e-05,,,,,,,,,,,,,,,,,
31740,9.371,0.0041,0.03163771331310272,5e-05,,,,,,,,,,,,,,,,,
31750,9.374,0.0045,0.017509903758764267,5e-05,,,,,,,,,,,,,,,,,
31760,9.377,0.0048,0.016723962500691414,5e-05,,,,,,,,,,,,,,,,,
31770,9.38,0.0046,0.017643162980675697,5e-05,,,,,,,,,,,,,,,,,
31780,9.383,0.0046,0.016916878521442413,5e-05,,,,,,,,,,,,,,,,,
31790,9.386,0.0045,0.021029094234108925,5e-05,,,,,,,,,,,,,,,,,
31800,9.389,0.0048,0.02419457957148552,5e-05,,,,,,,,,,,,,,,,,
31810,9.392,0.0046,0.0184316523373127,5e-05,,,,,,,,,,,,,,,,,
31820,9.395,0.0043,0.01833181641995907,5e-05,,,,,,,,,,,,,,,,,
31830,9.398,0.0046,0.016260996460914612,5e-05,,,,,,,,,,,,,,,,,
31840,9.401,0.0044,0.025583308190107346,5e-05,,,,,,,,,,,,,,,,,
31850,9.404,0.0048,0.01932312734425068,5e-05,,,,,,,,,,,,,,,,,
31860,9.407,0.0041,0.02474689669907093,5e-05,,,,,,,,,,,,,,,,,
31870,9.41,0.0049,0.014460112899541855,5e-05,,,,,,,,,,,,,,,,,
31880,9.412,0.0045,0.017303546890616417,5e-05,,,,,,,,,,,,,,,,,
31890,9.415,0.0046,0.02486126869916916,5e-05,,,,,,,,,,,,,,,,,
31900,9.418,0.0047,0.016682559624314308,5e-05,,,,,,,,,,,,,,,,,
31910,9.421,0.0049,0.02070201374590397,5e-05,,,,,,,,,,,,,,,,,
31920,9.424,0.0041,0.016477253288030624,5e-05,,,,,,,,,,,,,,,,,
31930,9.427,0.0043,0.04074583202600479,5e-05,,,,,,,,,,,,,,,,,
31940,9.43,0.0048,0.07178714871406555,5e-05,,,,,,,,,,,,,,,,,
31950,9.433,0.0049,0.019470572471618652,5e-05,,,,,,,,,,,,,,,,,
31960,9.436,0.0047,0.01603532023727894,5e-05,,,,,,,,,,,,,,,,,
31970,9.439,0.0046,0.022983239963650703,5e-05,,,,,,,,,,,,,,,,,
31980,9.442,0.0047,0.02483346126973629,5e-05,,,,,,,,,,,,,,,,,
31990,9.445,0.0045,0.02096986398100853,5e-05,,,,,,,,,,,,,,,,,
32000,9.448,0.0043,0.01872299052774906,5e-05,,,,,,,,,,,,,,,,,
32010,9.451,0.0045,0.03461727127432823,5e-05,,,,,,,,,,,,,,,,,
32020,9.454,0.0047,0.017849424853920937,5e-05,,,,,,,,,,,,,,,,,
32030,9.457,0.0046,0.025185447186231613,5e-05,,,,,,,,,,,,,,,,,
32040,9.46,0.0042,0.012574290856719017,5e-05,,,,,,,,,,,,,,,,,
32050,9.463,0.0042,0.01838248409330845,5e-05,,,,,,,,,,,,,,,,,
32060,9.466,0.0049,0.021488167345523834,5e-05,,,,,,,,,,,,,,,,,
32070,9.469,0.005,0.026665043085813522,5e-05,,,,,,,,,,,,,,,,,
32080,9.472,0.0047,0.01700761541724205,5e-05,,,,,,,,,,,,,,,,,
32090,9.474,0.0049,0.02490287274122238,5e-05,,,,,,,,,,,,,,,,,
32100,9.477,0.0046,0.020549509674310684,5e-05,,,,,,,,,,,,,,,,,
32110,9.48,0.0043,0.02095695585012436,5e-05,,,,,,,,,,,,,,,,,
32120,9.483,0.0042,0.01550596859306097,5e-05,,,,,,,,,,,,,,,,,
32130,9.486,0.0043,0.012734394520521164,5e-05,,,,,,,,,,,,,,,,,
32140,9.489,0.0047,0.020389141514897346,5e-05,,,,,,,,,,,,,,,,,
32150,9.492,0.0046,0.02102794498205185,5e-05,,,,,,,,,,,,,,,,,
32160,9.495,0.0046,0.0179150328040123,5e-05,,,,,,,,,,,,,,,,,
32170,9.498,0.0042,0.01323704794049263,5e-05,,,,,,,,,,,,,,,,,
32176,9.5,,,,0.5377358490065682,0.3807531380271713,0.5939036381013902,0.606990622285861,0.6990508095534965,0.6247877758413973,0.7142857142356267,0.5939296495787874,250.1268,12.394,0.1,,,,,,
32180,9.501,0.0044,0.0198199599981308,5e-05,,,,,,,,,,,,,,,,,
32190,9.504,0.0045,0.0468200147151947,5e-05,,,,,,,,,,,,,,,,,
32200,9.507,0.0048,0.02078775316476822,5e-05,,,,,,,,,,,,,,,,,
32210,9.51,0.0046,0.024584272876381874,5e-05,,,,,,,,,,,,,,,,,
32220,9.513,0.0048,0.016711995005607605,5e-05,,,,,,,,,,,,,,,,,
32230,9.516,0.0045,0.016631636768579483,5e-05,,,,,,,,,,,,,,,,,
32240,9.519,0.0044,0.01807849481701851,5e-05,,,,,,,,,,,,,,,,,
32250,9.522,0.0042,0.020861199125647545,5e-05,,,,,,,,,,,,,,,,,
32260,9.525,0.0046,0.01524652261286974,5e-05,,,,,,,,,,,,,,,,,
32270,9.528,0.0044,0.021312478929758072,5e-05,,,,,,,,,,,,,,,,,
32280,9.531,0.0042,0.016396539285779,5e-05,,,,,,,,,,,,,,,,,
32290,9.534,0.0046,0.020336085930466652,5e-05,,,,,,,,,,,,,,,,,
32300,9.536,0.0044,0.019283344969153404,5e-05,,,,,,,,,,,,,,,,,
32310,9.539,0.0044,0.020420122891664505,5e-05,,,,,,,,,,,,,,,,,
32320,9.542,0.0047,0.022569715976715088,5e-05,,,,,,,,,,,,,,,,,
32330,9.545,0.0047,0.015409141778945923,5e-05,,,,,,,,,,,,,,,,,
32340,9.548,0.0042,0.017667364329099655,5e-05,,,,,,,,,,,,,,,,,
32350,9.551,0.0041,0.028964530676603317,5e-05,,,,,,,,,,,,,,,,,
32360,9.554,0.0041,0.013381291180849075,5e-05,,,,,,,,,,,,,,,,,
32370,9.557,0.0044,0.015648771077394485,5e-05,,,,,,,,,,,,,,,,,
32380,9.56,0.0044,0.020371276885271072,5e-05,,,,,,,,,,,,,,,,,
32390,9.563,0.0044,0.021129393950104713,5e-05,,,,,,,,,,,,,,,,,
32400,9.566,0.0044,0.01977214403450489,5e-05,,,,,,,,,,,,,,,,,
32410,9.569,0.0045,0.012625782750546932,5e-05,,,,,,,,,,,,,,,,,
32420,9.572,0.0043,0.017532959580421448,5e-05,,,,,,,,,,,,,,,,,
32430,9.575,0.0044,0.019199905917048454,5e-05,,,,,,,,,,,,,,,,,
32440,9.578,0.0044,0.020165102556347847,5e-05,,,,,,,,,,,,,,,,,
32450,9.581,0.0044,0.019379934296011925,5e-05,,,,,,,,,,,,,,,,,
32460,9.584,0.0045,0.01898454688489437,5e-05,,,,,,,,,,,,,,,,,
32470,9.587,0.0046,0.018977483734488487,5e-05,,,,,,,,,,,,,,,,,
32480,9.59,0.0049,0.025384753942489624,5e-05,,,,,,,,,,,,,,,,,
32490,9.593,0.0048,0.016356907784938812,5e-05,,,,,,,,,,,,,,,,,
32500,9.596,0.0048,0.01609652116894722,5e-05,,,,,,,,,,,,,,,,,
32510,9.598,0.0047,0.03671109676361084,5e-05,,,,,,,,,,,,,,,,,
32520,9.601,0.0045,0.018274888396263123,5e-05,,,,,,,,,,,,,,,,,
32530,9.604,0.0046,0.018358629196882248,5e-05,,,,,,,,,,,,,,,,,
32540,9.607,0.0046,0.018728967756032944,5e-05,,,,,,,,,,,,,,,,,
32550,9.61,0.0048,0.03520115464925766,5e-05,,,,,,,,,,,,,,,,,
32560,9.613,0.0046,0.02332906797528267,5e-05,,,,,,,,,,,,,,,,,
32570,9.616,0.0049,0.03086123801767826,5e-05,,,,,,,,,,,,,,,,,
32580,9.619,0.0046,0.019042931497097015,5e-05,,,,,,,,,,,,,,,,,
32590,9.622,0.0044,0.01552925817668438,5e-05,,,,,,,,,,,,,,,,,
32600,9.625,0.0044,0.02447853609919548,5e-05,,,,,,,,,,,,,,,,,
32610,9.628,0.0047,0.01690361276268959,5e-05,,,,,,,,,,,,,,,,,
32620,9.631,0.0043,0.024494007229804993,5e-05,,,,,,,,,,,,,,,,,
32630,9.634,0.004,0.02101747691631317,5e-05,,,,,,,,,,,,,,,,,
32640,9.637,0.0043,0.017266303300857544,5e-05,,,,,,,,,,,,,,,,,
32650,9.64,0.0049,0.0307511854916811,5e-05,,,,,,,,,,,,,,,,,
32660,9.643,0.0042,0.019845997914671898,5e-05,,,,,,,,,,,,,,,,,
32670,9.646,0.0047,0.015557859092950821,5e-05,,,,,,,,,,,,,,,,,
32680,9.649,0.0049,0.0189356692135334,5e-05,,,,,,,,,,,,,,,,,
32690,9.652,0.0047,0.01937057636678219,5e-05,,,,,,,,,,,,,,,,,
32700,9.655,0.0043,0.020863838493824005,5e-05,,,,,,,,,,,,,,,,,
32710,9.658,0.0046,0.021296214312314987,5e-05,,,,,,,,,,,,,,,,,
32720,9.66,0.0046,0.0191702451556921,5e-05,,,,,,,,,,,,,,,,,
32730,9.663,0.004,0.014344860799610615,5e-05,,,,,,,,,,,,,,,,,
32740,9.666,0.005,0.014225712046027184,5e-05,,,,,,,,,,,,,,,,,
32750,9.669,0.0048,0.01944936253130436,5e-05,,,,,,,,,,,,,,,,,
32760,9.672,0.0044,0.01774396002292633,5e-05,,,,,,,,,,,,,,,,,
32770,9.675,0.0044,0.021393781527876854,5e-05,,,,,,,,,,,,,,,,,
32780,9.678,0.0045,0.025994665920734406,5e-05,,,,,,,,,,,,,,,,,
32790,9.681,0.0047,0.02203092910349369,5e-05,,,,,,,,,,,,,,,,,
32800,9.684,0.0044,0.029025252908468246,5e-05,,,,,,,,,,,,,,,,,
32810,9.687,0.0048,0.017023183405399323,5e-05,,,,,,,,,,,,,,,,,
32820,9.69,0.0044,0.023896656930446625,5e-05,,,,,,,,,,,,,,,,,
32830,9.693,0.0046,0.014474400319159031,5e-05,,,,,,,,,,,,,,,,,
32840,9.696,0.0044,0.021979771554470062,5e-05,,,,,,,,,,,,,,,,,
32850,9.699,0.0044,0.02117002196609974,5e-05,,,,,,,,,,,,,,,,,
32860,9.702,0.0044,0.01730104722082615,5e-05,,,,,,,,,,,,,,,,,
32870,9.705,0.0045,0.015870166942477226,5e-05,,,,,,,,,,,,,,,,,
32880,9.708,0.0056,0.020894130691885948,5e-05,,,,,,,,,,,,,,,,,
32890,9.711,0.0047,0.01982068084180355,5e-05,,,,,,,,,,,,,,,,,
32900,9.714,0.0046,0.01828482374548912,5e-05,,,,,,,,,,,,,,,,,
32910,9.717,0.005,0.021744538098573685,5e-05,,,,,,,,,,,,,,,,,
32920,9.72,0.0039,0.017086753621697426,5e-05,,,,,,,,,,,,,,,,,
32930,9.722,0.0045,0.020377855747938156,5e-05,,,,,,,,,,,,,,,,,
32940,9.725,0.0045,0.019178854301571846,5e-05,,,,,,,,,,,,,,,,,
32950,9.728,0.0046,0.018899906426668167,5e-05,,,,,,,,,,,,,,,,,
32960,9.731,0.0042,0.01809539832174778,5e-05,,,,,,,,,,,,,,,,,
32970,9.734,0.0046,0.017612246796488762,5e-05,,,,,,,,,,,,,,,,,
32980,9.737,0.0041,0.014337708242237568,5e-05,,,,,,,,,,,,,,,,,
32990,9.74,0.0044,0.02484637126326561,5e-05,,,,,,,,,,,,,,,,,
33000,9.743,0.0048,0.020838545635342598,5e-05,,,,,,,,,,,,,,,,,
33010,9.746,0.0045,0.014924276620149612,5e-05,,,,,,,,,,,,,,,,,
33020,9.749,0.0046,0.020673178136348724,5e-05,,,,,,,,,,,,,,,,,
33030,9.752,0.0046,0.018424317240715027,5e-05,,,,,,,,,,,,,,,,,
33040,9.755,0.0046,0.012676370330154896,5e-05,,,,,,,,,,,,,,,,,
33050,9.758,0.0046,0.023834222927689552,5e-05,,,,,,,,,,,,,,,,,
33060,9.761,0.0043,0.01633933000266552,5e-05,,,,,,,,,,,,,,,,,
33070,9.764,0.0045,0.018100937828421593,5e-05,,,,,,,,,,,,,,,,,
33080,9.767,0.0044,0.019484953954815865,5e-05,,,,,,,,,,,,,,,,,
33090,9.77,0.0048,0.025436269119381905,5e-05,,,,,,,,,,,,,,,,,
33100,9.773,0.0049,0.0471099391579628,5e-05,,,,,,,,,,,,,,,,,
33110,9.776,0.0047,0.025262808427214622,5e-05,,,,,,,,,,,,,,,,,
33120,9.779,0.0044,0.015783177688717842,5e-05,,,,,,,,,,,,,,,,,
33130,9.782,0.0048,0.024731535464525223,5e-05,,,,,,,,,,,,,,,,,
33140,9.784,0.0049,0.013861066661775112,5e-05,,,,,,,,,,,,,,,,,
33150,9.787,0.0044,0.0207632165402174,5e-05,,,,,,,,,,,,,,,,,
33160,9.79,0.0042,0.01219071727246046,5e-05,,,,,,,,,,,,,,,,,
33170,9.793,0.0045,0.02133525349199772,5e-05,,,,,,,,,,,,,,,,,
33180,9.796,0.0047,0.019197097048163414,5e-05,,,,,,,,,,,,,,,,,
33190,9.799,0.0044,0.020405009388923645,5e-05,,,,,,,,,,,,,,,,,
33200,9.802,0.0046,0.01894998922944069,5e-05,,,,,,,,,,,,,,,,,
33210,9.805,0.0046,0.02093689702451229,5e-05,,,,,,,,,,,,,,,,,
33220,9.808,0.0042,0.015715254470705986,5e-05,,,,,,,,,,,,,,,,,
33230,9.811,0.0047,0.016898542642593384,5e-05,,,,,,,,,,,,,,,,,
33240,9.814,0.0045,0.014561761170625687,5e-05,,,,,,,,,,,,,,,,,
33250,9.817,0.0047,0.02525359019637108,5e-05,,,,,,,,,,,,,,,,,
33260,9.82,0.0045,0.01668580248951912,5e-05,,,,,,,,,,,,,,,,,
33270,9.823,0.0047,0.022558625787496567,5e-05,,,,,,,,,,,,,,,,,
33280,9.826,0.0046,0.01589381881058216,5e-05,,,,,,,,,,,,,,,,,
33290,9.829,0.0043,0.024719780310988426,5e-05,,,,,,,,,,,,,,,,,
33300,9.832,0.0042,0.012918341904878616,5e-05,,,,,,,,,,,,,,,,,
33310,9.835,0.0045,0.023715466260910034,5e-05,,,,,,,,,,,,,,,,,
33320,9.838,0.0046,0.016590185463428497,5e-05,,,,,,,,,,,,,,,,,
33330,9.841,0.004,0.024346834048628807,5e-05,,,,,,,,,,,,,,,,,
33340,9.844,0.004,0.01258614007383585,5e-05,,,,,,,,,,,,,,,,,
33350,9.846,0.0042,0.01974407769739628,5e-05,,,,,,,,,,,,,,,,,
33360,9.849,0.0045,0.02211541309952736,5e-05,,,,,,,,,,,,,,,,,
33370,9.852,0.0046,0.01859917677938938,5e-05,,,,,,,,,,,,,,,,,
33380,9.855,0.0045,0.02055533416569233,5e-05,,,,,,,,,,,,,,,,,
33390,9.858,0.0047,0.01718790829181671,5e-05,,,,,,,,,,,,,,,,,
33400,9.861,0.0046,0.019092604517936707,5e-05,,,,,,,,,,,,,,,,,
33410,9.864,0.0045,0.019631119444966316,5e-05,,,,,,,,,,,,,,,,,
33420,9.867,0.0045,0.018135398626327515,5e-05,,,,,,,,,,,,,,,,,
33430,9.87,0.0045,0.01435022708028555,5e-05,,,,,,,,,,,,,,,,,
33440,9.873,0.0042,0.03298226743936539,5e-05,,,,,,,,,,,,,,,,,
33450,9.876,0.0043,0.01755492016673088,5e-05,,,,,,,,,,,,,,,,,
33460,9.879,0.0043,0.016288861632347107,5e-05,,,,,,,,,,,,,,,,,
33470,9.882,0.0041,0.015069975517690182,5e-05,,,,,,,,,,,,,,,,,
33480,9.885,0.0045,0.01892298087477684,5e-05,,,,,,,,,,,,,,,,,
33490,9.888,0.0039,0.01420658826828003,5e-05,,,,,,,,,,,,,,,,,
33500,9.891,0.0045,0.019287779927253723,5e-05,,,,,,,,,,,,,,,,,
33510,9.894,0.0044,0.018766336143016815,5e-05,,,,,,,,,,,,,,,,,
33520,9.897,0.0048,0.016316721215844154,5e-05,,,,,,,,,,,,,,,,,
33530,9.9,0.0045,0.01821615919470787,5e-05,,,,,,,,,,,,,,,,,
33540,9.903,0.0045,0.023471780121326447,5e-05,,,,,,,,,,,,,,,,,
33550,9.906,0.0042,0.015545832924544811,5e-05,,,,,,,,,,,,,,,,,
33560,9.908,0.0045,0.015292822383344173,5e-05,,,,,,,,,,,,,,,,,
33570,9.911,0.0038,0.013474642299115658,5e-05,,,,,,,,,,,,,,,,,
33580,9.914,0.0046,0.016152402386069298,5e-05,,,,,,,,,,,,,,,,,
33590,9.917,0.0043,0.020576348528265953,5e-05,,,,,,,,,,,,,,,,,
33600,9.92,0.0043,0.024044156074523926,5e-05,,,,,,,,,,,,,,,,,
33610,9.923,0.0046,0.020049728453159332,5e-05,,,,,,,,,,,,,,,,,
33620,9.926,0.0046,0.04476393386721611,5e-05,,,,,,,,,,,,,,,,,
33630,9.929,0.0046,0.027002176269888878,5e-05,,,,,,,,,,,,,,,,,
33640,9.932,0.0046,0.01612175814807415,5e-05,,,,,,,,,,,,,,,,,
33650,9.935,0.0047,0.018644310534000397,5e-05,,,,,,,,,,,,,,,,,
33660,9.938,0.0046,0.026393640786409378,5e-05,,,,,,,,,,,,,,,,,
33670,9.941,0.0044,0.03094964288175106,5e-05,,,,,,,,,,,,,,,,,
33680,9.944,0.0047,0.01410076767206192,5e-05,,,,,,,,,,,,,,,,,
33690,9.947,0.0046,0.018678905442357063,5e-05,,,,,,,,,,,,,,,,,
33700,9.95,0.0051,0.016852837055921555,5e-05,,,,,,,,,,,,,,,,,
33710,9.953,0.0047,0.014982147142291069,5e-05,,,,,,,,,,,,,,,,,
33720,9.956,0.0055,0.02259734831750393,5e-05,,,,,,,,,,,,,,,,,
33730,9.959,0.0044,0.021314743906259537,5e-05,,,,,,,,,,,,,,,,,
33740,9.962,0.005,0.016406269744038582,5e-05,,,,,,,,,,,,,,,,,
33750,9.965,0.0045,0.014089297503232956,5e-05,,,,,,,,,,,,,,,,,
33760,9.968,0.0046,0.03598786145448685,5e-05,,,,,,,,,,,,,,,,,
33770,9.97,0.0046,0.017426053062081337,5e-05,,,,,,,,,,,,,,,,,
33780,9.973,0.0046,0.02208847366273403,5e-05,,,,,,,,,,,,,,,,,
33790,9.976,0.004,0.016450585797429085,5e-05,,,,,,,,,,,,,,,,,
33800,9.979,0.0046,0.015959657728672028,5e-05,,,,,,,,,,,,,,,,,
33810,9.982,0.0045,0.02076129987835884,5e-05,,,,,,,,,,,,,,,,,
33820,9.985,0.0048,0.016856186091899872,5e-05,,,,,,,,,,,,,,,,,
33830,9.988,0.0043,0.020048948004841805,5e-05,,,,,,,,,,,,,,,,,
33840,9.991,0.0049,0.016154378652572632,5e-05,,,,,,,,,,,,,,,,,
33850,9.994,0.0049,0.017571894451975822,5e-05,,,,,,,,,,,,,,,,,
33860,9.997,0.0039,0.014366354793310165,5e-05,,,,,,,,,,,,,,,,,
33870,10.0,0.0046,0.022193605080246925,5e-05,,,,,,,,,,,,,,,,,
33870,10.0,,,,0.5467980295070227,0.3817787418183483,0.6124876114465276,0.6160483174651225,0.7067254685276664,0.6639908256380689,0.7024608500617668,0.604327120637789,247.5163,12.524,0.101,,,,,,
33880,10.003,0.004,0.02427813783288002,5e-05,,,,,,,,,,,,,,,,,
33890,10.006,0.0036,0.014925886876881123,5e-05,,,,,,,,,,,,,,,,,
33900,10.009,0.0039,0.018493972718715668,5e-05,,,,,,,,,,,,,,,,,
33910,10.012,0.0039,0.01863565482199192,5e-05,,,,,,,,,,,,,,,,,
33920,10.015,0.004,0.02171553485095501,5e-05,,,,,,,,,,,,,,,,,
33930,10.018,0.0039,0.018869712948799133,5e-05,,,,,,,,,,,,,,,,,
33940,10.021,0.0042,0.02774772234261036,5e-05,,,,,,,,,,,,,,,,,
33950,10.024,0.0035,0.023011894896626472,5e-05,,,,,,,,,,,,,,,,,
33960,10.027,0.0041,0.023410743102431297,5e-05,,,,,,,,,,,,,,,,,
33970,10.03,0.0037,0.022189397364854813,5e-05,,,,,,,,,,,,,,,,,
33980,10.032,0.0039,0.02918335795402527,5e-05,,,,,,,,,,,,,,,,,
33990,10.035,0.0039,0.014259008690714836,5e-05,,,,,,,,,,,,,,,,,
34000,10.038,0.0044,0.02063560113310814,5e-05,,,,,,,,,,,,,,,,,
34010,10.041,0.0041,0.0279961246997118,5e-05,,,,,,,,,,,,,,,,,
34020,10.044,0.0037,0.01717931590974331,5e-05,,,,,,,,,,,,,,,,,
34030,10.047,0.0038,0.0280313603579998,5e-05,,,,,,,,,,,,,,,,,
34040,10.05,0.004,0.03646247088909149,5e-05,,,,,,,,,,,,,,,,,
34050,10.053,0.0039,0.016454098746180534,5e-05,,,,,,,,,,,,,,,,,
34060,10.056,0.0041,0.019238585606217384,5e-05,,,,,,,,,,,,,,,,,
34070,10.059,0.004,0.03180524706840515,5e-05,,,,,,,,,,,,,,,,,
34080,10.062,0.0042,0.013533518649637699,5e-05,,,,,,,,,,,,,,,,,
34090,10.065,0.0042,0.01640050671994686,5e-05,,,,,,,,,,,,,,,,,
34100,10.068,0.0041,0.016030974686145782,5e-05,,,,,,,,,,,,,,,,,
34110,10.071,0.0038,0.021051745861768723,5e-05,,,,,,,,,,,,,,,,,
34120,10.074,0.0043,0.017305122688412666,5e-05,,,,,,,,,,,,,,,,,
34130,10.077,0.0036,0.01748252846300602,5e-05,,,,,,,,,,,,,,,,,
34140,10.08,0.0041,0.015537483617663383,5e-05,,,,,,,,,,,,,,,,,
34150,10.083,0.0037,0.01377490721642971,5e-05,,,,,,,,,,,,,,,,,
34160,10.086,0.0038,0.018584391102194786,5e-05,,,,,,,,,,,,,,,,,
34170,10.089,0.004,0.02681739069521427,5e-05,,,,,,,,,,,,,,,,,
34180,10.092,0.0038,0.02865712158381939,5e-05,,,,,,,,,,,,,,,,,
34190,10.094,0.004,0.019429441541433334,5e-05,,,,,,,,,,,,,,,,,
34200,10.097,0.0039,0.015898240730166435,5e-05,,,,,,,,,,,,,,,,,
34210,10.1,0.0045,0.024998929351568222,5e-05,,,,,,,,,,,,,,,,,
34220,10.103,0.0041,0.0227089561522007,5e-05,,,,,,,,,,,,,,,,,
34230,10.106,0.0039,0.024254176765680313,5e-05,,,,,,,,,,,,,,,,,
34240,10.109,0.0043,0.022397227585315704,5e-05,,,,,,,,,,,,,,,,,
34250,10.112,0.0042,0.024138199165463448,5e-05,,,,,,,,,,,,,,,,,
34260,10.115,0.0037,0.01941939815878868,5e-05,,,,,,,,,,,,,,,,,
34270,10.118,0.0044,0.019257279112935066,5e-05,,,,,,,,,,,,,,,,,
34280,10.121,0.0039,0.0226861871778965,5e-05,,,,,,,,,,,,,,,,,
34290,10.124,0.004,0.02032293751835823,5e-05,,,,,,,,,,,,,,,,,
34300,10.127,0.0042,0.019820282235741615,5e-05,,,,,,,,,,,,,,,,,
34310,10.13,0.0035,0.02084030769765377,5e-05,,,,,,,,,,,,,,,,,
34320,10.133,0.0039,0.024558592587709427,5e-05,,,,,,,,,,,,,,,,,
34330,10.136,0.0037,0.020659321919083595,5e-05,,,,,,,,,,,,,,,,,
34340,10.139,0.0038,0.01717826910316944,5e-05,,,,,,,,,,,,,,,,,
34350,10.142,0.0047,0.019753791391849518,5e-05,,,,,,,,,,,,,,,,,
34360,10.145,0.0038,0.02330925129354,5e-05,,,,,,,,,,,,,,,,,
34370,10.148,0.004,0.01883026212453842,5e-05,,,,,,,,,,,,,,,,,
34380,10.151,0.0041,0.022513985633850098,5e-05,,,,,,,,,,,,,,,,,
34390,10.154,0.0037,0.018312707543373108,5e-05,,,,,,,,,,,,,,,,,
