step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5400,3.327,0.0036,0.1468329131603241,3.4759306803594354e-05,,,,,,,,,,,,,,,,,
5410,3.333,0.0044,0.22929447889328003,3.4727214377406934e-05,,,,,,,,,,,,,,,,,
5420,3.339,0.0042,0.12933889031410217,3.4695121951219514e-05,,,,,,,,,,,,,,,,,
5430,3.346,0.0038,0.14909137785434723,3.4663029525032094e-05,,,,,,,,,,,,,,,,,
5440,3.352,0.004,0.1479385644197464,3.4630937098844674e-05,,,,,,,,,,,,,,,,,
5450,3.358,0.0037,0.13827402889728546,3.4598844672657254e-05,,,,,,,,,,,,,,,,,
5460,3.364,0.0042,0.19024984538555145,3.4566752246469835e-05,,,,,,,,,,,,,,,,,
5470,3.37,0.0038,0.16879940032958984,3.4534659820282415e-05,,,,,,,,,,,,,,,,,
5480,3.376,0.0045,0.14770062267780304,3.4502567394094995e-05,,,,,,,,,,,,,,,,,
5490,3.383,0.0041,0.19561772048473358,3.4470474967907575e-05,,,,,,,,,,,,,,,,,
5500,3.389,0.0038,0.2204514741897583,3.4438382541720155e-05,,,,,,,,,,,,,,,,,
5510,3.395,0.004,0.13343359529972076,3.4406290115532735e-05,,,,,,,,,,,,,,,,,
5520,3.401,0.0039,0.15639133751392365,3.4374197689345315e-05,,,,,,,,,,,,,,,,,
5530,3.407,0.0036,0.12554380297660828,3.4342105263157895e-05,,,,,,,,,,,,,,,,,
5540,3.413,0.0038,0.14602965116500854,3.431001283697048e-05,,,,,,,,,,,,,,,,,
5550,3.42,0.0043,0.12619048357009888,3.4277920410783055e-05,,,,,,,,,,,,,,,,,
5560,3.426,0.0039,0.11786966025829315,3.4245827984595635e-05,,,,,,,,,,,,,,,,,
5570,3.432,0.0044,0.15190564095973969,3.4213735558408215e-05,,,,,,,,,,,,,,,,,
5580,3.438,0.0043,0.13065911829471588,3.4181643132220795e-05,,,,,,,,,,,,,,,,,
5590,3.444,0.004,0.15362334251403809,3.4149550706033375e-05,,,,,,,,,,,,,,,,,
5600,3.45,0.004,0.15129540860652924,3.411745827984596e-05,,,,,,,,,,,,,,,,,
5610,3.457,0.0041,0.12765365839004517,3.408536585365854e-05,,,,,,,,,,,,,,,,,
5620,3.463,0.0042,0.10625803470611572,3.4053273427471115e-05,,,,,,,,,,,,,,,,,
5630,3.469,0.0039,0.14277634024620056,3.4021181001283696e-05,,,,,,,,,,,,,,,,,
5640,3.475,0.0043,0.17725306749343872,3.3989088575096276e-05,,,,,,,,,,,,,,,,,
5650,3.481,0.0042,0.15624669194221497,3.395699614890886e-05,,,,,,,,,,,,,,,,,
5660,3.487,0.0041,0.3372255861759186,3.392490372272144e-05,,,,,,,,,,,,,,,,,
5670,3.494,0.0044,0.14363184571266174,3.389281129653402e-05,,,,,,,,,,,,,,,,,
5680,3.5,0.0045,0.14557334780693054,3.3860718870346596e-05,,,,,,,,,,,,,,,,,
5680,3.5,,,,0.3111111110691797,0.2408026755542645,0.48831168826303084,0.4821973549857258,0.5458515283345442,0.5389221556386429,0.6408125576601377,0.46400129592936074,54.9269,27.309,0.218,,,,,,
5690,3.506,0.0041,0.14835712313652039,3.3828626444159176e-05,,,,,,,,,,,,,,,,,
5700,3.512,0.0042,0.1475062072277069,3.3796534017971756e-05,,,,,,,,,,,,,,,,,
5710,3.518,0.0044,0.16330692172050476,3.376444159178434e-05,,,,,,,,,,,,,,,,,
5720,3.524,0.0041,0.14135771989822388,3.373234916559692e-05,,,,,,,,,,,,,,,,,
5730,3.53,0.0037,0.1513717770576477,3.37002567394095e-05,,,,,,,,,,,,,,,,,
5740,3.537,0.0045,0.15581999719142914,3.366816431322208e-05,,,,,,,,,,,,,,,,,
5750,3.543,0.0044,0.1357506364583969,3.3636071887034656e-05,,,,,,,,,,,,,,,,,
5760,3.549,0.0036,0.09872852265834808,3.360397946084724e-05,,,,,,,,,,,,,,,,,
5770,3.555,0.0038,0.14635449647903442,3.357188703465982e-05,,,,,,,,,,,,,,,,,
5780,3.561,0.0037,0.13486669957637787,3.35397946084724e-05,,,,,,,,,,,,,,,,,
5790,3.567,0.0041,0.14642590284347534,3.350770218228498e-05,,,,,,,,,,,,,,,,,
5800,3.574,0.0038,0.10827378928661346,3.347560975609756e-05,,,,,,,,,,,,,,,,,
5810,3.58,0.0046,0.14941319823265076,3.3443517329910143e-05,,,,,,,,,,,,,,,,,
5820,3.586,0.0043,0.1461218148469925,3.3411424903722723e-05,,,,,,,,,,,,,,,,,
5830,3.592,0.0039,0.1245998814702034,3.3379332477535304e-05,,,,,,,,,,,,,,,,,
5840,3.598,0.0042,0.14083217084407806,3.3347240051347884e-05,,,,,,,,,,,,,,,,,
5850,3.604,0.0036,0.13077209889888763,3.3315147625160464e-05,,,,,,,,,,,,,,,,,
5860,3.611,0.0041,0.1447659134864807,3.3283055198973044e-05,,,,,,,,,,,,,,,,,
5870,3.617,0.0042,0.16158470511436462,3.3250962772785624e-05,,,,,,,,,,,,,,,,,
5880,3.623,0.004,0.143754243850708,3.3218870346598204e-05,,,,,,,,,,,,,,,,,
5890,3.629,0.004,0.12429499626159668,3.3186777920410784e-05,,,,,,,,,,,,,,,,,
5900,3.635,0.0042,0.1503440886735916,3.3154685494223364e-05,,,,,,,,,,,,,,,,,
5910,3.641,0.0038,0.1123749166727066,3.3122593068035944e-05,,,,,,,,,,,,,,,,,
5920,3.648,0.0038,0.132950097322464,3.3090500641848524e-05,,,,,,,,,,,,,,,,,
5930,3.654,0.0042,0.15872232615947723,3.3058408215661104e-05,,,,,,,,,,,,,,,,,
5940,3.66,0.0037,0.20153851807117462,3.302631578947369e-05,,,,,,,,,,,,,,,,,
5950,3.666,0.0041,0.10852058231830597,3.2994223363286264e-05,,,,,,,,,,,,,,,,,
5960,3.672,0.0039,0.11236335337162018,3.2962130937098844e-05,,,,,,,,,,,,,,,,,
5970,3.678,0.004,0.14624850451946259,3.2930038510911424e-05,,,,,,,,,,,,,,,,,
5980,3.685,0.0045,0.16359499096870422,3.2897946084724004e-05,,,,,,,,,,,,,,,,,
5990,3.691,0.0044,0.17708265781402588,3.286585365853659e-05,,,,,,,,,,,,,,,,,
6000,3.697,0.0043,0.11010313034057617,3.283376123234917e-05,,,,,,,,,,,,,,,,,
6010,3.703,0.004,0.13897699117660522,3.2801668806161745e-05,,,,,,,,,,,,,,,,,
6020,3.709,0.0144,0.19717977941036224,3.2769576379974325e-05,,,,,,,,,,,,,,,,,
6030,3.715,0.004,0.1317441761493683,3.2737483953786905e-05,,,,,,,,,,,,,,,,,
6040,3.722,0.0045,0.15343232452869415,3.270539152759949e-05,,,,,,,,,,,,,,,,,
6050,3.728,0.0044,0.14540274441242218,3.267329910141207e-05,,,,,,,,,,,,,,,,,
6060,3.734,0.0043,0.23003005981445312,3.264120667522465e-05,,,,,,,,,,,,,,,,,
6070,3.74,0.0043,0.1564652919769287,3.260911424903723e-05,,,,,,,,,,,,,,,,,
6080,3.746,0.0045,0.15650686621665955,3.2577021822849805e-05,,,,,,,,,,,,,,,,,
6090,3.752,0.0043,0.3169321119785309,3.2544929396662385e-05,,,,,,,,,,,,,,,,,
6100,3.758,0.0044,0.1976461559534073,3.251283697047497e-05,,,,,,,,,,,,,,,,,
6110,3.765,0.0042,0.16422921419143677,3.248074454428755e-05,,,,,,,,,,,,,,,,,
6120,3.771,0.0043,0.15432696044445038,3.244865211810013e-05,,,,,,,,,,,,,,,,,
6130,3.777,0.0041,0.1332142949104309,3.241655969191271e-05,,,,,,,,,,,,,,,,,
6140,3.783,0.0044,0.10396254807710648,3.2384467265725285e-05,,,,,,,,,,,,,,,,,
6150,3.789,0.0044,0.10133843868970871,3.235237483953787e-05,,,,,,,,,,,,,,,,,
6160,3.795,0.0042,0.13147500157356262,3.232028241335045e-05,,,,,,,,,,,,,,,,,
6170,3.802,0.0044,0.17078489065170288,3.228818998716303e-05,,,,,,,,,,,,,,,,,
6180,3.808,0.004,0.13101813197135925,3.225609756097561e-05,,,,,,,,,,,,,,,,,
6190,3.814,0.0049,0.11719042807817459,3.222400513478819e-05,,,,,,,,,,,,,,,,,
6200,3.82,0.0047,0.13146333396434784,3.219191270860077e-05,,,,,,,,,,,,,,,,,
6210,3.826,0.0047,0.14591769874095917,3.215982028241335e-05,,,,,,,,,,,,,,,,,
6220,3.832,0.0045,0.14920315146446228,3.212772785622593e-05,,,,,,,,,,,,,,,,,
6230,3.839,0.0047,0.1603778898715973,3.209563543003851e-05,,,,,,,,,,,,,,,,,
6240,3.845,0.0042,0.12345514446496964,3.206354300385109e-05,,,,,,,,,,,,,,,,,
6250,3.851,0.005,0.1720525175333023,3.203145057766367e-05,,,,,,,,,,,,,,,,,
6260,3.857,0.0046,0.11947958916425705,3.199935815147625e-05,,,,,,,,,,,,,,,,,
6270,3.863,0.0042,0.15678583085536957,3.196726572528883e-05,,,,,,,,,,,,,,,,,
6280,3.869,0.0043,0.1906520426273346,3.193517329910141e-05,,,,,,,,,,,,,,,,,
6290,3.876,0.0038,0.12123914062976837,3.190308087291399e-05,,,,,,,,,,,,,,,,,
6300,3.882,0.0044,0.1425687074661255,3.187098844672657e-05,,,,,,,,,,,,,,,,,
6310,3.888,0.0046,0.1664644181728363,3.183889602053915e-05,,,,,,,,,,,,,,,,,
6320,3.894,0.0059,0.1369783729314804,3.180680359435173e-05,,,,,,,,,,,,,,,,,
6330,3.9,0.0042,0.16738438606262207,3.177471116816432e-05,,,,,,,,,,,,,,,,,
6340,3.906,0.0048,0.1296999752521515,3.174261874197689e-05,,,,,,,,,,,,,,,,,
6350,3.913,0.0041,0.20514504611492157,3.1710526315789473e-05,,,,,,,,,,,,,,,,,
6360,3.919,0.0042,0.15362931787967682,3.1678433889602053e-05,,,,,,,,,,,,,,,,,
6370,3.925,0.0042,0.16102537512779236,3.1646341463414634e-05,,,,,,,,,,,,,,,,,
6380,3.931,0.0042,0.21303804218769073,3.161424903722722e-05,,,,,,,,,,,,,,,,,
6390,3.937,0.0043,0.15229685604572296,3.15821566110398e-05,,,,,,,,,,,,,,,,,
6400,3.943,0.0046,0.1636015921831131,3.1550064184852374e-05,,,,,,,,,,,,,,,,,
6410,3.949,0.0041,0.13856783509254456,3.1517971758664954e-05,,,,,,,,,,,,,,,,,
6420,3.956,0.004,0.14176197350025177,3.1485879332477534e-05,,,,,,,,,,,,,,,,,
6430,3.962,0.004,0.13771431148052216,3.1453786906290114e-05,,,,,,,,,,,,,,,,,
6440,3.968,0.0047,0.1346217840909958,3.14216944801027e-05,,,,,,,,,,,,,,,,,
6450,3.974,0.0048,0.15272563695907593,3.138960205391528e-05,,,,,,,,,,,,,,,,,
6460,3.98,0.0042,0.17782844603061676,3.135750962772786e-05,,,,,,,,,,,,,,,,,
6470,3.986,0.0039,0.19129250943660736,3.1325417201540434e-05,,,,,,,,,,,,,,,,,
6480,3.993,0.0044,0.1331246942281723,3.1293324775353014e-05,,,,,,,,,,,,,,,,,
6490,3.999,0.0044,0.15002647042274475,3.12612323491656e-05,,,,,,,,,,,,,,,,,
6492,4.0,,,,0.40397350988684266,0.3519553072185668,0.5054466230435869,0.5127701374745006,0.6088135592719551,0.4714389008899218,0.6545768565992848,0.501282127769237,56.4703,26.563,0.213,,,,,,
6500,4.005,0.0029,0.10705406218767166,3.122913992297818e-05,,,,,,,,,,,,,,,,,
6510,4.011,0.0023,0.12933048605918884,3.119704749679076e-05,,,,,,,,,,,,,,,,,
6520,4.017,0.002,0.135301411151886,3.116495507060334e-05,,,,,,,,,,,,,,,,,
6530,4.023,0.0021,0.12924647331237793,3.1132862644415914e-05,,,,,,,,,,,,,,,,,
6540,4.03,0.0019,0.11630617082118988,3.1100770218228495e-05,,,,,,,,,,,,,,,,,
6550,4.036,0.0019,0.09904394298791885,3.106867779204108e-05,,,,,,,,,,,,,,,,,
6560,4.042,0.002,0.10221224278211594,3.103658536585366e-05,,,,,,,,,,,,,,,,,
6570,4.048,0.002,0.13557296991348267,3.100449293966624e-05,,,,,,,,,,,,,,,,,
6580,4.054,0.0019,0.07331383228302002,3.097240051347882e-05,,,,,,,,,,,,,,,,,
6590,4.06,0.0023,0.13045483827590942,3.09403080872914e-05,,,,,,,,,,,,,,,,,
6600,4.067,0.0022,0.1114104837179184,3.090821566110398e-05,,,,,,,,,,,,,,,,,
6610,4.073,0.0018,0.09980005770921707,3.087612323491656e-05,,,,,,,,,,,,,,,,,
6620,4.079,0.0022,0.15310858190059662,3.084403080872914e-05,,,,,,,,,,,,,,,,,
6630,4.085,0.0017,0.10532838851213455,3.081193838254172e-05,,,,,,,,,,,,,,,,,
6640,4.091,0.0017,0.15714693069458008,3.07798459563543e-05,,,,,,,,,,,,,,,,,
6650,4.097,0.0022,0.14463631808757782,3.074775353016688e-05,,,,,,,,,,,,,,,,,
6660,4.104,0.002,0.10601268708705902,3.071566110397946e-05,,,,,,,,,,,,,,,,,
6670,4.11,0.0022,0.2197132706642151,3.068356867779204e-05,,,,,,,,,,,,,,,,,
6680,4.116,0.0023,0.12604787945747375,3.065147625160462e-05,,,,,,,,,,,,,,,,,
6690,4.122,0.0019,0.1048201248049736,3.06193838254172e-05,,,,,,,,,,,,,,,,,
6700,4.128,0.0022,0.1575915813446045,3.058729139922978e-05,,,,,,,,,,,,,,,,,
6710,4.134,0.0021,0.14968876540660858,3.055519897304236e-05,,,,,,,,,,,,,,,,,
6720,4.14,0.0019,0.1272670179605484,3.052310654685495e-05,,,,,,,,,,,,,,,,,
6730,4.147,0.0022,0.12242092937231064,3.0491014120667522e-05,,,,,,,,,,,,,,,,,
6740,4.153,0.0022,0.1580142378807068,3.0458921694480103e-05,,,,,,,,,,,,,,,,,
6750,4.159,0.0022,0.08754774183034897,3.0426829268292683e-05,,,,,,,,,,,,,,,,,
6760,4.165,0.0017,0.09669662266969681,3.0394736842105266e-05,,,,,,,,,,,,,,,,,
6770,4.171,0.0021,0.13102714717388153,3.0362644415917846e-05,,,,,,,,,,,,,,,,,
6780,4.177,0.0018,0.13121850788593292,3.0330551989730426e-05,,,,,,,,,,,,,,,,,
6790,4.184,0.0019,0.1498207151889801,3.029845956354301e-05,,,,,,,,,,,,,,,,,
6800,4.19,0.0018,0.16715894639492035,3.0266367137355583e-05,,,,,,,,,,,,,,,,,
6810,4.196,0.0019,0.18351639807224274,3.0234274711168163e-05,,,,,,,,,,,,,,,,,
6820,4.202,0.0021,0.1310703307390213,3.0202182284980746e-05,,,,,,,,,,,,,,,,,
6830,4.208,0.002,0.1761869490146637,3.0170089858793326e-05,,,,,,,,,,,,,,,,,
6840,4.214,0.0018,0.13394424319267273,3.0137997432605907e-05,,,,,,,,,,,,,,,,,
6850,4.221,0.0021,0.1479535549879074,3.010590500641849e-05,,,,,,,,,,,,,,,,,
6860,4.227,0.0022,0.12691503763198853,3.0073812580231063e-05,,,,,,,,,,,,,,,,,
6870,4.233,0.0021,0.1550893485546112,3.0041720154043647e-05,,,,,,,,,,,,,,,,,
6880,4.239,0.0021,0.12706813216209412,3.0009627727856227e-05,,,,,,,,,,,,,,,,,
6890,4.245,0.0022,0.13404200971126556,2.9977535301668807e-05,,,,,,,,,,,,,,,,,
6900,4.251,0.0019,0.12278832495212555,2.994544287548139e-05,,,,,,,,,,,,,,,,,
6910,4.258,0.0025,0.12200471758842468,2.991335044929397e-05,,,,,,,,,,,,,,,,,
6920,4.264,0.0023,0.09672916680574417,2.988125802310655e-05,,,,,,,,,,,,,,,,,
6930,4.27,0.0021,0.12601152062416077,2.9849165596919127e-05,,,,,,,,,,,,,,,,,
6940,4.276,0.0022,0.13720738887786865,2.9817073170731707e-05,,,,,,,,,,,,,,,,,
6950,4.282,0.002,0.1030888631939888,2.9784980744544287e-05,,,,,,,,,,,,,,,,,
6960,4.288,0.0022,0.12075413763523102,2.975288831835687e-05,,,,,,,,,,,,,,,,,
6970,4.295,0.0021,0.17210102081298828,2.972079589216945e-05,,,,,,,,,,,,,,,,,
6980,4.301,0.002,0.1137966439127922,2.968870346598203e-05,,,,,,,,,,,,,,,,,
6990,4.307,0.0022,0.10333067178726196,2.9656611039794607e-05,,,,,,,,,,,,,,,,,
7000,4.313,0.0021,0.12311830371618271,2.9624518613607187e-05,,,,,,,,,,,,,,,,,
7010,4.319,0.0018,0.13336646556854248,2.959242618741977e-05,,,,,,,,,,,,,,,,,
7020,4.325,0.0022,0.1317489594221115,2.956033376123235e-05,,,,,,,,,,,,,,,,,
7030,4.331,0.002,0.15764138102531433,2.952824133504493e-05,,,,,,,,,,,,,,,,,
7040,4.338,0.0021,0.1461452692747116,2.949614890885751e-05,,,,,,,,,,,,,,,,,
7050,4.344,0.002,0.24005040526390076,2.9464056482670095e-05,,,,,,,,,,,,,,,,,
7060,4.35,0.002,0.0906859040260315,2.9431964056482668e-05,,,,,,,,,,,,,,,,,
7070,4.356,0.0024,0.11121239513158798,2.939987163029525e-05,,,,,,,,,,,,,,,,,
7080,4.362,0.002,0.10464130342006683,2.936777920410783e-05,,,,,,,,,,,,,,,,,
7090,4.368,0.002,0.11842770874500275,2.933568677792041e-05,,,,,,,,,,,,,,,,,
7100,4.375,0.0019,0.16068080067634583,2.9303594351732995e-05,,,,,,,,,,,,,,,,,
7110,4.381,0.0025,0.1609479933977127,2.9271501925545575e-05,,,,,,,,,,,,,,,,,
7120,4.387,0.002,0.11743927747011185,2.923940949935815e-05,,,,,,,,,,,,,,,,,
7130,4.393,0.0022,0.10654766857624054,2.920731707317073e-05,,,,,,,,,,,,,,,,,
7140,4.399,0.0021,0.16444869339466095,2.917522464698331e-05,,,,,,,,,,,,,,,,,
7150,4.405,0.0024,0.14440631866455078,2.9143132220795895e-05,,,,,,,,,,,,,,,,,
7160,4.412,0.0023,0.09643512964248657,2.9111039794608475e-05,,,,,,,,,,,,,,,,,
7170,4.418,0.0023,0.1452960968017578,2.9078947368421055e-05,,,,,,,,,,,,,,,,,
7180,4.424,0.0024,0.166971817612648,2.9046854942233635e-05,,,,,,,,,,,,,,,,,
7190,4.43,0.0023,0.1238989308476448,2.9014762516046212e-05,,,,,,,,,,,,,,,,,
7200,4.436,0.0025,0.15314534306526184,2.8982670089858792e-05,,,,,,,,,,,,,,,,,
7210,4.442,0.0022,0.1102253720164299,2.8950577663671375e-05,,,,,,,,,,,,,,,,,
7220,4.449,0.0021,0.11877541244029999,2.8918485237483956e-05,,,,,,,,,,,,,,,,,
7230,4.455,0.0021,0.18826942145824432,2.8886392811296536e-05,,,,,,,,,,,,,,,,,
7240,4.461,0.0021,0.17789436876773834,2.885430038510912e-05,,,,,,,,,,,,,,,,,
7250,4.467,0.0021,0.12929747998714447,2.8822207958921692e-05,,,,,,,,,,,,,,,,,
7260,4.473,0.0023,0.13035301864147186,2.8790115532734276e-05,,,,,,,,,,,,,,,,,
7270,4.479,0.0023,0.11932007968425751,2.8758023106546856e-05,,,,,,,,,,,,,,,,,
7280,4.486,0.0024,0.1225559189915657,2.8725930680359436e-05,,,,,,,,,,,,,,,,,
7290,4.492,0.0025,0.1294591873884201,2.8693838254172016e-05,,,,,,,,,,,,,,,,,
7300,4.498,0.0024,0.1347455084323883,2.86617458279846e-05,,,,,,,,,,,,,,,,,
7304,4.5,,,,0.38644067791999087,0.29940119756469574,0.5539160044901978,0.5274302213166008,0.597368421002575,0.5419075144007925,0.6746781115378753,0.5115917354618184,55.3814,27.085,0.217,,,,,,
7310,4.504,0.0022,0.17399810254573822,2.862965340179718e-05,,,,,,,,,,,,,,,,,
7320,4.51,0.0023,0.1173301562666893,2.8597560975609756e-05,,,,,,,,,,,,,,,,,
7330,4.516,0.0023,0.14545725286006927,2.8565468549422336e-05,,,,,,,,,,,,,,,,,
7340,4.522,0.0022,0.11034435778856277,2.8533376123234916e-05,,,,,,,,,,,,,,,,,
7350,4.529,0.0021,0.1513126790523529,2.85012836970475e-05,,,,,,,,,,,,,,,,,
7360,4.535,0.002,0.21514296531677246,2.846919127086008e-05,,,,,,,,,,,,,,,,,
7370,4.541,0.0024,0.12578663229942322,2.843709884467266e-05,,,,,,,,,,,,,,,,,
7380,4.547,0.002,0.16553689539432526,2.840500641848524e-05,,,,,,,,,,,,,,,,,
7390,4.553,0.0022,0.14089258015155792,2.8372913992297817e-05,,,,,,,,,,,,,,,,,
7400,4.559,0.0021,0.09907175600528717,2.8340821566110397e-05,,,,,,,,,,,,,,,,,
7410,4.566,0.0024,0.11223103106021881,2.830872913992298e-05,,,,,,,,,,,,,,,,,
7420,4.572,0.0022,0.11801008135080338,2.827663671373556e-05,,,,,,,,,,,,,,,,,
7430,4.578,0.0021,0.12645743787288666,2.824454428754814e-05,,,,,,,,,,,,,,,,,
7440,4.584,0.0023,0.1294834315776825,2.8212451861360724e-05,,,,,,,,,,,,,,,,,
7450,4.59,0.0024,0.12590135633945465,2.8180359435173297e-05,,,,,,,,,,,,,,,,,
7460,4.596,0.0026,0.14209306240081787,2.814826700898588e-05,,,,,,,,,,,,,,,,,
7470,4.603,0.0023,0.14563709497451782,2.811617458279846e-05,,,,,,,,,,,,,,,,,
7480,4.609,0.0025,0.10502651333808899,2.808408215661104e-05,,,,,,,,,,,,,,,,,
7490,4.615,0.0024,0.14099323749542236,2.8051989730423624e-05,,,,,,,,,,,,,,,,,
7500,4.621,0.0024,0.15407875180244446,2.8019897304236204e-05,,,,,,,,,,,,,,,,,
7510,4.627,0.002,0.13045375049114227,2.7987804878048784e-05,,,,,,,,,,,,,,,,,
7520,4.633,0.0021,0.10112221539020538,2.795571245186136e-05,,,,,,,,,,,,,,,,,
7530,4.64,0.0021,0.12723079323768616,2.792362002567394e-05,,,,,,,,,,,,,,,,,
7540,4.646,0.0024,0.1423264890909195,2.789152759948652e-05,,,,,,,,,,,,,,,,,
7550,4.652,0.0019,0.1229781061410904,2.7859435173299104e-05,,,,,,,,,,,,,,,,,
7560,4.658,0.0023,0.14924874901771545,2.7827342747111684e-05,,,,,,,,,,,,,,,,,
7570,4.664,0.0021,0.10432498902082443,2.7795250320924264e-05,,,,,,,,,,,,,,,,,
7580,4.67,0.0023,0.15606410801410675,2.776315789473684e-05,,,,,,,,,,,,,,,,,
7590,4.677,0.0022,0.124094657599926,2.773106546854942e-05,,,,,,,,,,,,,,,,,
7600,4.683,0.0019,0.1226934865117073,2.7698973042362005e-05,,,,,,,,,,,,,,,,,
7610,4.689,0.0023,0.1515478938817978,2.7666880616174585e-05,,,,,,,,,,,,,,,,,
7620,4.695,0.0022,0.1414659172296524,2.7634788189987165e-05,,,,,,,,,,,,,,,,,
7630,4.701,0.0027,0.13801439106464386,2.7602695763799745e-05,,,,,,,,,,,,,,,,,
7640,4.707,0.0021,0.11431124061346054,2.7570603337612328e-05,,,,,,,,,,,,,,,,,
7650,4.713,0.0022,0.11317792534828186,2.75385109114249e-05,,,,,,,,,,,,,,,,,
7660,4.72,0.0027,0.14467740058898926,2.7506418485237485e-05,,,,,,,,,,,,,,,,,
7670,4.726,0.0024,0.13608333468437195,2.7474326059050065e-05,,,,,,,,,,,,,,,,,
7680,4.732,0.0022,0.19707602262496948,2.7442233632862645e-05,,,,,,,,,,,,,,,,,
7690,4.738,0.0025,0.13159491121768951,2.741014120667523e-05,,,,,,,,,,,,,,,,,
7700,4.744,0.0025,0.1589384227991104,2.737804878048781e-05,,,,,,,,,,,,,,,,,
7710,4.75,0.0023,0.12720689177513123,2.7345956354300385e-05,,,,,,,,,,,,,,,,,
7720,4.757,0.0025,0.1228170245885849,2.7313863928112965e-05,,,,,,,,,,,,,,,,,
7730,4.763,0.0024,0.12455692887306213,2.7281771501925545e-05,,,,,,,,,,,,,,,,,
7740,4.769,0.0024,0.1376553475856781,2.7249679075738125e-05,,,,,,,,,,,,,,,,,
7750,4.775,0.0021,0.18501801788806915,2.721758664955071e-05,,,,,,,,,,,,,,,,,
7760,4.781,0.0025,0.1472601294517517,2.718549422336329e-05,,,,,,,,,,,,,,,,,
7770,4.787,0.0023,0.0989931970834732,2.715340179717587e-05,,,,,,,,,,,,,,,,,
7780,4.794,0.0027,0.12691998481750488,2.7121309370988446e-05,,,,,,,,,,,,,,,,,
7790,4.8,0.0022,0.11391229927539825,2.7089216944801026e-05,,,,,,,,,,,,,,,,,
7800,4.806,0.0024,0.17322348058223724,2.705712451861361e-05,,,,,,,,,,,,,,,,,
7810,4.812,0.0025,0.16391734778881073,2.702503209242619e-05,,,,,,,,,,,,,,,,,
7820,4.818,0.003,0.12038431316614151,2.699293966623877e-05,,,,,,,,,,,,,,,,,
7830,4.824,0.0024,0.13709257543087006,2.6960847240051353e-05,,,,,,,,,,,,,,,,,
7840,4.831,0.0023,0.12687018513679504,2.6928754813863926e-05,,,,,,,,,,,,,,,,,
7850,4.837,0.0021,0.11658778041601181,2.689666238767651e-05,,,,,,,,,,,,,,,,,
7860,4.843,0.0025,0.16505968570709229,2.686456996148909e-05,,,,,,,,,,,,,,,,,
7870,4.849,0.0021,0.09087678045034409,2.683247753530167e-05,,,,,,,,,,,,,,,,,
7880,4.855,0.0024,0.112936832010746,2.680038510911425e-05,,,,,,,,,,,,,,,,,
7890,4.861,0.0028,0.1462557017803192,2.6768292682926833e-05,,,,,,,,,,,,,,,,,
7900,4.868,0.0023,0.14922742545604706,2.6736200256739413e-05,,,,,,,,,,,,,,,,,
7910,4.874,0.0025,0.10460077226161957,2.670410783055199e-05,,,,,,,,,,,,,,,,,
7920,4.88,0.0023,0.10870617628097534,2.667201540436457e-05,,,,,,,,,,,,,,,,,
7930,4.886,0.0024,0.1346464604139328,2.663992297817715e-05,,,,,,,,,,,,,,,,,
7940,4.892,0.0025,0.14620840549468994,2.6607830551989733e-05,,,,,,,,,,,,,,,,,
7950,4.898,0.0023,0.11978469789028168,2.6575738125802313e-05,,,,,,,,,,,,,,,,,
7960,4.904,0.0021,0.13399916887283325,2.6543645699614894e-05,,,,,,,,,,,,,,,,,
7970,4.911,0.0025,0.22988781332969666,2.651155327342747e-05,,,,,,,,,,,,,,,,,
7980,4.917,0.002,0.17105379700660706,2.647946084724005e-05,,,,,,,,,,,,,,,,,
7990,4.923,0.002,0.1379501223564148,2.644736842105263e-05,,,,,,,,,,,,,,,,,
8000,4.929,0.0023,0.11019029468297958,2.6415275994865214e-05,,,,,,,,,,,,,,,,,
8010,4.935,0.0027,0.14954395592212677,2.6383183568677794e-05,,,,,,,,,,,,,,,,,
8020,4.941,0.0025,0.13295568525791168,2.6351091142490374e-05,,,,,,,,,,,,,,,,,
8030,4.948,0.0026,0.12055131047964096,2.6318998716302957e-05,,,,,,,,,,,,,,,,,
8040,4.954,0.0027,0.14748772978782654,2.628690629011553e-05,,,,,,,,,,,,,,,,,
8050,4.96,0.0023,0.16960997879505157,2.6254813863928114e-05,,,,,,,,,,,,,,,,,
8060,4.966,0.0028,0.1739809513092041,2.6222721437740694e-05,,,,,,,,,,,,,,,,,
8070,4.972,0.0025,0.12321073561906815,2.6190629011553274e-05,,,,,,,,,,,,,,,,,
8080,4.978,0.0024,0.12075064331293106,2.6158536585365854e-05,,,,,,,,,,,,,,,,,
8090,4.985,0.0024,0.12162768840789795,2.6126444159178438e-05,,,,,,,,,,,,,,,,,
8100,4.991,0.0023,0.14377517998218536,2.6094351732991018e-05,,,,,,,,,,,,,,,,,
8110,4.997,0.0022,0.14726535975933075,2.6062259306803594e-05,,,,,,,,,,,,,,,,,
8115,5.0,,,,0.3722627736798391,0.30952380948332625,0.5439429928242339,0.5429417571069121,0.6430517710670879,0.5649635035995705,0.6306465898524742,0.5153333139447777,54.5887,27.478,0.22,,,,,,
